t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
16.876,reactive,5.6096,-0.7932,-0.0126,1.0049,0.8250,-0.4200,5
16.927,reactive,5.6580,-0.7920,-0.0030,0.9088,0.8250,-0.4200,5
16.981,reactive,18.7435,-6.7260,-0.6845,0.8541,0.8250,-0.4200,5
17.026,reactive,5.7353,-0.7977,-0.0378,0.8306,1.0093,0.3053,5
17.087,reactive,5.7684,-0.8043,-0.0696,0.8505,1.0278,0.2938,5
17.135,reactive,18.8084,-6.8038,-0.7815,0.8618,0.8250,-0.4200,5
17.176,reactive,18.8407,-6.8455,-0.8168,0.8559,0.8250,-0.4200,5
17.231,reactive,5.7973,-0.8079,-0.0099,0.3502,1.2963,0.1267,5
17.275,reactive,5.8182,-0.8113,-0.0279,0.5169,0.8250,-0.4200,5
17.337,reactive,5.8245,-0.8119,-0.0008,0.0836,1.0834,0.2592,6
17.380,reactive,5.8285,-0.8126,-0.0051,0.1835,0.9352,0.3514,6
17.430,reactive,5.8401,-0.8146,-0.0006,0.0960,1.1760,0.2016,6
17.479,reactive,5.8530,-0.8149,-0.0024,0.3376,0.8250,-0.4200,6
17.531,reactive,18.9621,-7.0783,-1.0495,0.8793,0.8250,-0.4200,6
17.574,reactive,5.8890,-0.8142,-0.0006,0.5219,1.1667,0.2074,6
17.625,reactive,5.9058,-0.8150,-0.0001,0.0660,1.1111,0.2420,6
17.683,reactive,5.9123,-0.8149,0.0001,0.2521,0.8250,-0.4200,6
17.745,reactive,19.0088,-7.2106,-1.1612,0.9398,0.8250,-0.4200,6
17.786,reactive,5.9253,-0.8143,0.0039,0.3768,1.1760,0.2016,6
17.836,reactive,5.9422,-0.8141,0.0043,0.4733,1.2408,0.1613,6
17.897,reactive,5.9578,-0.8135,0.0064,0.5693,1.0463,0.2823,6
17.929,reactive,19.0420,-7.3398,-1.2575,0.9494,1.2315,0.1671,6
18.005,reactive,5.9830,-0.8116,0.0167,0.6766,0.8250,-0.4200,6
18.051,reactive,19.0513,-7.3772,-1.2697,0.9781,0.8250,-0.4200,6
18.089,reactive,19.0630,-7.4152,-1.2675,0.9771,0.8250,-0.4200,6
18.161,reactive,6.0430,-0.8038,0.0508,0.7943,1.2408,0.1613,6
18.186,reactive,19.0867,-7.5008,-1.2886,0.8390,0.8250,-0.4200,6
18.226,reactive,19.0932,-7.5516,-1.3329,0.8487,0.8250,-0.4200,6
18.274,reactive,19.0948,-7.6105,-1.4017,0.8162,0.8250,-0.4200,6
18.326,reactive,6.2069,-0.8045,-0.0059,0.8135,1.0741,0.2650,6
18.380,reactive,19.0891,-7.6945,-1.4986,0.8715,0.8250,-0.4200,6
18.434,reactive,6.2454,-0.8125,-0.0053,0.2063,0.8250,-0.4200,6
18.477,reactive,6.2530,-0.8142,-0.0004,0.0467,1.3704,0.0807,7
18.533,reactive,6.2581,-0.8153,-0.0001,0.0130,1.3056,0.1210,7
18.584,reactive,19.0631,-7.8519,-1.6544,0.9959,0.8250,-0.4200,7
18.624,reactive,19.0530,-7.9114,-1.6789,0.9388,0.8250,-0.4200,7
18.675,reactive,6.2667,-0.8161,-0.0000,0.0078,1.0926,0.2535,7
18.725,reactive,6.2670,-0.8162,-0.0000,0.0104,1.0463,0.2823,7
18.774,reactive,19.0145,-8.0498,-1.7788,0.9372,0.8250,-0.4200,7
18.824,reactive,19.0029,-8.0930,-1.7932,0.8621,0.8250,-0.4200,7
18.875,reactive,18.9884,-8.1330,-1.8261,0.8294,0.8250,-0.4200,7
18.927,reactive,6.2678,-0.8163,-0.0001,0.0078,1.3426,0.0979,7
18.979,reactive,6.2680,-0.8163,-0.0001,0.0128,1.0371,0.2880,7
19.025,reactive,18.9393,-8.2253,-1.9390,0.9292,1.3889,0.0691,7
19.078,reactive,18.9174,-8.2687,-1.9621,1.0192,0.8250,-0.4200,7
19.126,reactive,18.9006,-8.3062,-1.9661,0.9755,0.8250,-0.4200,7
19.177,reactive,6.2691,-0.8164,-0.0000,0.0078,1.0093,0.3053,7
19.229,reactive,18.8639,-8.3782,-2.0018,0.8835,0.8250,-0.4200,7
19.276,reactive,18.8339,-8.4318,-2.0281,0.8469,0.8250,-0.4200,7
19.324,reactive,18.8151,-8.4597,-2.0563,0.8263,0.8250,-0.4200,7
19.375,reactive,18.7831,-8.4979,-2.1159,0.8125,0.8250,-0.4200,7
19.426,reactive,6.2701,-0.8165,-0.0001,0.0078,0.8250,-0.4200,7
19.477,reactive,18.7303,-8.5503,-2.2086,0.8091,0.8250,-0.4200,7
19.525,reactive,18.6990,-8.5771,-2.2597,0.8094,1.1852,0.1959,8
19.580,reactive,6.2708,-0.8167,-0.0000,0.0113,1.1111,0.2420,8
19.624,reactive,6.2711,-0.8167,-0.0000,0.0106,0.8250,-0.4200,8
19.674,reactive,18.5951,-8.6621,-2.3664,0.8741,0.8250,-0.4200,8
19.725,reactive,18.5675,-8.6826,-2.3955,0.8381,0.8250,-0.4200,8
19.774,reactive,18.5316,-8.7042,-2.4455,0.8175,1.0741,0.2650,8
19.824,reactive,18.4942,-8.7235,-2.4964,0.8493,0.8250,-0.4200,8
19.874,reactive,6.2721,-0.8169,-0.0000,0.0078,0.9537,0.3399,8
19.924,reactive,6.2722,-0.8169,-0.0000,0.0091,1.2037,0.1843,8
19.976,reactive,18.3923,-8.7694,-2.6081,0.8923,0.8250,-0.4200,8
20.043,reactive,18.3679,-8.7808,-2.6221,0.8787,0.8250,-0.4200,8
20.083,reactive,6.2729,-0.8169,-0.0000,0.0078,0.8250,-0.4200,8
20.134,reactive,18.3121,-8.8023,-2.6744,0.8245,0.8250,-0.4200,8
20.176,reactive,6.2733,-0.8170,-0.0001,0.0078,0.8250,-0.4200,8
20.224,reactive,6.2735,-0.8171,-0.0000,0.0078,0.8250,-0.4200,8
20.275,reactive,6.2737,-0.8171,-0.0001,0.0078,0.8250,-0.4200,8
20.324,reactive,18.1573,-8.8294,-2.8699,0.8088,0.8250,-0.4200,8
20.384,reactive,18.1244,-8.8312,-2.9107,0.8094,0.8250,-0.4200,8
20.425,reactive,18.0831,-8.8314,-2.9622,0.8089,0.8250,-0.4200,8
20.476,reactive,6.2744,-0.8173,-0.0001,0.0078,1.1574,0.2132,8
20.526,reactive,18.0172,-8.8275,-3.0443,0.8247,0.8250,-0.4200,8
20.574,reactive,17.9571,-8.8211,-3.1083,0.8365,0.8250,-0.4200,8
20.628,reactive,6.2750,-0.8174,-0.0001,0.0078,0.8250,-0.4200,8
20.681,reactive,6.2752,-0.8175,-0.0000,0.0078,1.3148,0.1152,9
20.725,reactive,17.8506,-8.7962,3.0405,0.8801,0.8250,-0.4200,9
20.777,reactive,6.2755,-0.8175,-0.0001,0.0125,1.0000,0.3111,9
20.830,reactive,17.7918,-8.7777,2.9732,0.8486,0.8250,-0.4200,9
20.876,reactive,6.2759,-0.8176,-0.0000,0.0078,1.0000,0.3111,9
20.932,reactive,6.2761,-0.8176,-0.0000,0.0095,1.1389,0.2247,9
20.975,reactive,17.7111,-8.7460,2.8865,0.8827,0.8250,-0.4200,9
21.028,reactive,6.2765,-0.8177,-0.0000,0.0078,0.8250,-0.4200,9
21.241,reactive,6.2767,-0.8177,-0.0000,0.0078,1.1482,0.2189,9
21.278,reactive,6.2768,-0.8177,-0.0001,0.0109,1.2500,0.1555,9
21.338,reactive,6.2770,-0.8178,-0.0000,0.0119,0.8250,-0.4200,9
21.394,reactive,17.4665,-8.5917,2.5892,0.9435,1.3333,0.1037,9
21.439,reactive,6.2775,-0.8178,-0.0000,0.0127,1.3982,0.0634,9
21.475,reactive,6.2779,-0.8178,-0.0000,0.0133,0.9352,0.3514,9
21.524,reactive,17.3438,-8.4916,2.5068,0.9593,0.8250,-0.4200,9
21.578,reactive,17.3068,-8.4642,2.5068,0.8807,0.8250,-0.4200,9
21.626,reactive,6.2785,-0.8178,-0.0000,0.0078,1.3056,0.1210,9
21.678,reactive,6.2788,-0.8178,0.0000,0.0124,1.3704,0.0807,9
21.727,reactive,6.2791,-0.8178,0.0000,0.0130,1.1760,0.2016,10
21.781,reactive,6.2794,-0.8178,0.0000,0.0112,1.3426,0.0979,10
21.829,reactive,17.1284,-8.3063,2.4537,1.0997,0.8250,-0.4200,10
21.878,reactive,6.2800,-0.8177,-0.0000,0.0078,1.2871,0.1325,10
21.926,reactive,17.0486,-8.2439,2.4610,0.9776,1.0463,0.2823,10
21.982,reactive,17.0173,-8.2194,2.4668,0.9989,1.2500,0.1555,10
22.030,reactive,16.9840,-8.1966,2.4861,1.0240,0.8250,-0.4200,10
22.075,reactive,16.9497,-8.1743,2.5045,0.9695,0.8250,-0.4200,10
22.128,reactive,6.2811,-0.8177,-0.0000,0.0078,0.8250,-0.4200,10
22.175,reactive,6.2813,-0.8177,-0.0000,0.0078,1.1389,0.2247,10
22.226,reactive,16.8483,-8.0908,2.4623,0.8888,0.8250,-0.4200,10
22.287,reactive,16.8166,-8.0602,2.4409,0.8552,0.8250,-0.4200,10
22.334,reactive,6.2819,-0.8178,-0.0000,0.0078,1.2130,0.1786,10
22.379,reactive,6.2823,-0.8178,-0.0001,0.0115,1.1297,0.2304,10
22.426,reactive,16.7363,-7.9573,2.3211,0.9402,0.9630,0.3341,10
22.478,reactive,16.7061,-7.9205,2.3083,0.9546,1.0556,0.2765,10
22.526,reactive,6.2829,-0.8178,0.0000,0.0100,0.9815,0.3226,10
22.581,reactive,16.6587,-7.8725,2.3290,0.9700,0.8250,-0.4200,10
22.629,reactive,6.2833,-0.8178,0.0000,0.0078,1.2222,0.1728,10
22.677,reactive,6.2835,-0.8178,0.0000,0.0116,1.3519,0.0922,10
22.735,reactive,6.2838,-0.8177,0.0000,0.0129,0.8250,-0.4200,10
22.777,reactive,6.2841,-0.8177,0.0000,0.0078,0.8250,-0.4200,10
22.826,reactive,16.4728,-7.7250,2.4278,0.8645,0.8250,-0.4200,10
22.874,reactive,16.4386,-7.6874,2.3908,0.8272,0.8250,-0.4200,10
22.931,reactive,6.2844,-0.8178,-0.0000,0.0078,0.8250,-0.4200,10
22.997,reactive,6.2845,-0.8178,-0.0000,0.0078,1.2408,0.1613,11
23.031,reactive,16.4014,-7.6324,2.3105,0.8110,1.2408,0.1613,11
23.081,reactive,16.3737,-7.5873,2.2597,0.9250,0.8250,-0.4200,11
23.125,reactive,16.3531,-7.5558,2.2388,0.9105,0.8250,-0.4200,11
23.176,reactive,6.2854,-0.8179,-0.0000,0.0078,0.9445,0.3457,11
23.226,reactive,6.2856,-0.8179,-0.0000,0.0090,1.1204,0.2362,11
23.277,reactive,16.2939,-7.4478,2.1473,0.9168,0.8250,-0.4200,11
23.328,reactive,16.2705,-7.4085,2.1392,0.8841,0.8250,-0.4200,11
23.381,reactive,6.2862,-0.8180,-0.0000,0.0078,1.2130,0.1786,11
23.433,reactive,6.2864,-0.8181,-0.0001,0.0115,0.8250,-0.4200,11
23.478,reactive,16.2198,-7.3059,2.0796,0.8754,0.8250,-0.4200,11
23.526,reactive,16.2067,-7.2741,2.0544,0.8403,0.8250,-0.4200,11
23.582,reactive,6.2870,-0.8182,-0.0001,0.0078,0.8982,0.3745,11
23.629,reactive,6.2871,-0.8182,-0.0000,0.0085,0.9723,0.3284,11
23.686,reactive,16.1816,-7.1766,1.9427,0.8470,1.2685,0.1440,11
23.728,reactive,6.2876,-0.8182,-0.0000,0.0121,0.8250,-0.4200,11
23.776,reactive,16.1567,-7.0906,1.9092,0.8863,0.8250,-0.4200,11
23.826,reactive,16.1475,-7.0572,1.8934,0.8481,1.2222,0.1728,11
23.875,reactive,16.1367,-7.0054,1.8599,0.9250,0.8250,-0.4200,11
23.924,reactive,6.2885,-0.8183,-0.0000,0.0078,1.1111,0.2420,11
23.977,reactive,6.2887,-0.8183,-0.0000,0.0106,1.1760,0.2016,11
24.036,reactive,16.1122,-6.8973,1.8309,0.9681,0.8250,-0.4200,11
24.076,reactive,16.1008,-6.8603,1.8424,0.9306,0.8250,-0.4200,11
24.126,reactive,6.2893,-0.8184,-0.0000,0.0078,1.3148,0.1152,12
24.177,reactive,6.2896,-0.8184,-0.0000,0.0125,1.0186,0.2996,12
24.225,reactive,6.2898,-0.8184,0.0000,0.0097,1.1111,0.2420,12
24.286,reactive,6.2900,-0.8183,0.0000,0.0106,1.0648,0.2708,12
24.328,reactive,16.0363,-6.6743,1.9057,0.9969,1.2500,0.1555,12
24.385,reactive,16.0274,-6.6563,1.9211,1.0024,0.8250,-0.4200,12
24.434,reactive,15.9989,-6.6014,1.9618,1.0077,0.8250,-0.4200,12
24.476,reactive,6.2908,-0.8183,-0.0000,0.0078,0.9167,0.3629,12
24.534,reactive,6.2909,-0.8183,-0.0000,0.0087,1.0463,0.2823,12
24.589,reactive,6.2911,-0.8183,0.0000,0.0099,1.1852,0.1959,12
24.627,reactive,6.2913,-0.8183,0.0000,0.0113,1.0834,0.2592,12
24.679,reactive,15.9151,-6.4200,2.0036,0.9552,0.9815,0.3226,12
24.747,reactive,6.2917,-0.8182,0.0000,0.0103,1.2222,0.1728,12
24.785,reactive,15.8776,-6.3633,2.0602,0.9643,0.8250,-0.4200,12
24.829,reactive,6.2922,-0.8181,0.0000,0.0078,0.9260,0.3572,12
24.879,reactive,15.8317,-6.3014,2.1161,0.9191,1.0741,0.2650,12
24.928,reactive,6.2925,-0.8181,0.0000,0.0102,1.3426,0.0979,12
24.985,reactive,6.2927,-0.8181,0.0001,0.0128,0.8250,-0.4200,12
25.026,reactive,6.2930,-0.8181,0.0000,0.0078,0.8250,-0.4200,12
25.083,reactive,15.7264,-6.1695,2.1932,0.8606,1.0371,0.2880,12
25.125,reactive,15.7036,-6.1331,2.1763,0.8729,1.1111,0.2420,12
25.175,reactive,6.2937,-0.8181,0.0000,0.0106,1.1111,0.2420,13
25.226,reactive,6.2940,-0.8180,0.0000,0.0106,1.1945,0.1901,13
25.277,reactive,6.2942,-0.8180,0.0000,0.0114,1.2130,0.1786,13
25.332,reactive,6.2944,-0.8180,0.0000,0.0115,0.8250,-0.4200,13
25.376,reactive,15.5686,-5.9707,2.2630,0.9392,0.8250,-0.4200,13
25.428,reactive,6.2948,-0.8180,-0.0000,0.0078,1.1204,0.2362,13
25.479,reactive,15.5164,-5.9104,2.2669,0.8935,0.9630,0.3341,13
25.530,reactive,15.4863,-5.8762,2.2760,0.9197,0.8250,-0.4200,13
25.585,reactive,6.2955,-0.8180,0.0000,0.0078,1.2130,0.1786,13
25.626,reactive,6.2957,-0.8179,0.0000,0.0115,1.3056,0.1210,13
25.674,reactive,6.2960,-0.8179,0.0000,0.0124,1.3889,0.0691,13
25.731,reactive,15.3566,-5.7546,2.3544,1.0600,0.8250,-0.4200,13
25.783,reactive,15.3256,-5.7257,2.3626,0.9994,0.8250,-0.4200,13
25.826,reactive,6.2968,-0.8179,-0.0000,0.0078,1.2315,0.1671,13
25.879,reactive,15.2680,-5.6655,2.3468,0.9466,0.8250,-0.4200,13
25.926,reactive,15.2434,-5.6387,2.3396,0.8765,0.8250,-0.4200,13
25.975,reactive,6.2975,-0.8179,-0.0000,0.0078,0.8250,-0.4200,13
26.031,reactive,6.2976,-0.8180,-0.0001,0.0078,1.2222,0.1728,13
26.088,reactive,6.2978,-0.8180,-0.0001,0.0116,1.0556,0.2765,13
26.131,reactive,15.1637,-5.5156,2.2122,0.9389,0.8250,-0.4200,13
26.176,reactive,6.2983,-0.8181,-0.0000,0.0078,1.0834,0.2592,14
26.224,reactive,15.1056,-5.4218,2.1686,0.8999,0.8250,-0.4200,14
26.274,reactive,6.2988,-0.8181,-0.0000,0.0078,0.9167,0.3629,14
26.324,reactive,15.0632,-5.3454,2.1278,0.8635,1.2871,0.1325,14
26.384,reactive,6.2993,-0.8182,-0.0000,0.0122,0.8250,-0.4200,14
26.427,reactive,6.2995,-0.8182,-0.0000,0.0078,0.8250,-0.4200,14
26.480,reactive,6.2997,-0.8182,-0.0000,0.0078,0.8250,-0.4200,14
26.525,reactive,14.9735,-5.1919,2.1014,0.8288,0.8250,-0.4200,14
26.574,reactive,6.3000,-0.8183,-0.0001,0.0078,0.9723,0.3284,14
26.628,reactive,14.9498,-5.1209,2.0187,0.8348,0.8250,-0.4200,14
26.674,reactive,14.9407,-5.0882,1.9855,0.8284,0.8250,-0.4200,14
26.726,reactive,14.9324,-5.0474,1.9344,0.8143,0.8250,-0.4200,14
26.774,reactive,14.9266,-5.0064,1.8830,0.8104,0.8250,-0.4200,14
26.825,reactive,14.9229,-4.9652,1.8319,0.8099,0.8250,-0.4200,14
26.874,reactive,6.3011,-0.8185,-0.0001,0.0078,0.9075,0.3687,14
26.924,reactive,6.3014,-0.8185,-0.0000,0.0086,1.3148,0.1152,14
26.982,reactive,6.3016,-0.8186,-0.0000,0.0125,1.2222,0.1728,14
27.024,reactive,6.3019,-0.8186,-0.0000,0.0116,1.2500,0.1555,14
27.074,reactive,6.3021,-0.8186,0.0000,0.0119,1.3148,0.1152,14
27.127,reactive,14.9040,-4.7297,1.7204,1.0617,0.8250,-0.4200,14
27.174,reactive,6.3025,-0.8186,0.0000,0.0078,1.1760,0.2016,14
27.224,reactive,14.8886,-4.6434,1.7277,0.9482,1.1297,0.2304,15
27.280,reactive,14.8818,-4.6054,1.7346,0.9812,0.8250,-0.4200,15
27.329,reactive,6.3033,-0.8185,0.0000,0.0078,1.0000,0.3111,15
27.377,reactive,6.3035,-0.8185,0.0000,0.0095,0.8250,-0.4200,15
27.424,reactive,6.3038,-0.8185,0.0000,0.0078,1.3148,0.1152,15
27.479,reactive,6.3040,-0.8184,0.0000,0.0125,0.8250,-0.4200,15
27.524,reactive,14.8126,-4.3766,1.8405,0.8830,0.9630,0.3341,15
27.577,reactive,6.3044,-0.8184,0.0000,0.0092,0.8982,0.3745,15
27.624,reactive,6.3046,-0.8184,0.0000,0.0085,0.8250,-0.4200,15
27.676,reactive,6.3048,-0.8184,0.0000,0.0078,1.1297,0.2304,15
27.730,reactive,6.3051,-0.8184,0.0000,0.0107,0.8250,-0.4200,15
27.778,reactive,14.7457,-4.1857,1.9034,0.8674,0.8250,-0.4200,15
27.827,reactive,14.7299,-4.1461,1.9123,0.8406,0.8250,-0.4200,15
27.883,reactive,14.7173,-4.1063,1.9009,0.8284,0.8250,-0.4200,15
27.924,reactive,14.7101,-4.0740,1.8775,0.8202,0.8250,-0.4200,15
27.976,reactive,6.3061,-0.8184,-0.0001,0.0078,0.8250,-0.4200,15
28.031,reactive,14.7037,-3.9834,1.7698,0.8087,0.8250,-0.4200,15
28.076,reactive,14.7044,-3.9504,1.7285,0.8090,1.2037,0.1843,15
28.129,reactive,6.3067,-0.8185,-0.0000,0.0114,1.1482,0.2189,15
28.182,reactive,6.3070,-0.8186,-0.0000,0.0109,0.9167,0.3629,15
28.227,reactive,6.3072,-0.8186,-0.0000,0.0087,0.8250,-0.4200,15
28.275,reactive,6.3073,-0.8186,-0.0000,0.0078,1.1111,0.2420,16
28.332,reactive,6.3076,-0.8186,-0.0000,0.0106,1.2130,0.1786,16
28.374,reactive,14.7072,-3.6986,1.6058,0.9320,0.8250,-0.4200,16
28.430,reactive,14.7053,-3.6611,1.6115,0.9120,1.3889,0.0691,16
28.479,reactive,6.3084,-0.8185,0.0000,0.0132,0.9075,0.3687,16
28.529,reactive,14.6997,-3.5592,1.6218,0.9458,0.8250,-0.4200,16
28.577,reactive,6.3088,-0.8185,0.0000,0.0078,0.9815,0.3226,16
28.628,reactive,6.3090,-0.8185,0.0000,0.0093,0.8797,0.3860,16
28.681,reactive,14.6736,-3.4273,1.7157,0.8735,0.8982,0.3745,16
28.726,reactive,14.6583,-3.3858,1.7675,0.8720,0.8250,-0.4200,16
28.777,reactive,14.6415,-3.3452,1.8152,0.8476,1.1574,0.2132,16
28.826,reactive,14.6252,-3.3053,1.8470,0.8841,0.9075,0.3687,16
28.876,reactive,14.6074,-3.2640,1.8809,0.8936,0.8250,-0.4200,16
29.093,reactive,14.6074,-3.2640,1.8809,0.8936,0.8250,-0.4200,16
29.125,reactive,6.3103,-0.8183,0.0000,0.0078,1.2685,0.1440,16
29.181,reactive,6.3106,-0.8183,0.0000,0.0121,1.0741,0.2650,16
29.229,reactive,14.5527,-3.1594,1.9696,0.9598,0.8250,-0.4200,16
29.283,reactive,6.3109,-0.8183,0.0000,0.0078,0.8889,0.3802,17
29.334,reactive,14.5244,-3.1106,2.0088,0.8863,0.8250,-0.4200,17
29.381,reactive,14.5071,-3.0799,2.0230,0.8763,1.1667,0.2074,17
29.428,reactive,6.3115,-0.8182,0.0000,0.0078,1.0093,0.3053,17
29.478,reactive,6.3118,-0.8182,0.0000,0.0096,1.1760,0.2016,17
29.524,reactive,14.4436,-2.9739,2.0754,0.9351,0.8250,-0.4200,17
29.576,reactive,6.3123,-0.8182,0.0000,0.0078,1.0556,0.2765,17
29.624,reactive,6.3125,-0.8181,0.0000,0.0100,0.9167,0.3629,17
29.681,reactive,14.3854,-2.8922,2.1336,0.9157,0.8250,-0.4200,17
29.728,reactive,6.3127,-0.8181,0.0000,0.0078,1.0278,0.2938,17
29.776,reactive,6.3129,-0.8181,0.0000,0.0098,1.3333,0.1037,17
29.828,reactive,14.3105,-2.8136,2.2346,0.9411,0.8250,-0.4200,17
29.875,reactive,14.2843,-2.7868,2.2559,0.8982,0.8250,-0.4200,17
29.924,reactive,6.3137,-0.8180,-0.0000,0.0078,1.0648,0.2708,17
29.979,reactive,6.3138,-0.8180,-0.0000,0.0101,1.0000,0.3111,17
30.025,reactive,14.2157,-2.7068,2.2667,0.9030,0.8250,-0.4200,17
30.076,reactive,6.3144,-0.8181,-0.0000,0.0078,0.9260,0.3572,17
30.126,reactive,14.1553,-2.6438,2.2963,0.8655,1.2685,0.1440,17
30.184,reactive,6.3148,-0.8181,0.0000,0.0121,0.9815,0.3226,17
30.244,reactive,6.3150,-0.8180,0.0000,0.0121,1.2593,0.1498,17
30.286,reactive,14.1089,-2.5997,2.3252,0.9545,0.8250,-0.4200,17
30.344,reactive,6.3153,-0.8180,0.0000,0.0078,1.3704,0.0807,18
30.395,reactive,6.3154,-0.8180,0.0000,0.0078,1.3056,0.1210,18
30.441,reactive,14.0227,-2.5248,2.3754,0.9636,1.2593,0.1498,18
30.488,reactive,14.0227,-2.5248,2.3754,0.9636,0.9908,0.3168,18
30.536,reactive,13.9768,-2.4853,2.3944,1.0446,0.9075,0.3687,18
30.581,reactive,6.3162,-0.8179,0.0000,0.0094,1.0926,0.2535,18
30.646,reactive,6.3165,-0.8179,0.0001,0.0104,1.2222,0.1728,18
30.679,reactive,6.3166,-0.8179,0.0000,0.0104,1.1945,0.1901,18
30.727,reactive,6.3169,-0.8178,0.0000,0.0116,1.0463,0.2823,18
30.777,reactive,13.8249,-2.3882,2.5295,1.0180,1.0834,0.2592,18
30.826,reactive,13.7886,-2.3692,2.5616,1.0231,1.1852,0.1959,18
30.880,reactive,6.3174,-0.8178,0.0000,0.0103,0.9260,0.3572,18
30.930,reactive,6.3177,-0.8177,0.0000,0.0088,1.3148,0.1152,18
30.986,reactive,6.3179,-0.8177,0.0000,0.0088,1.2500,0.1555,18
31.037,reactive,6.3181,-0.8177,0.0000,0.0119,1.3426,0.0979,18
31.075,reactive,13.5979,-2.2923,2.7140,1.0836,1.3056,0.1210,18
31.127,reactive,6.3187,-0.8176,0.0000,0.0124,1.2963,0.1267,18
31.178,reactive,13.5458,-2.2726,2.7330,1.1364,0.8250,0.4200,18
31.237,reactive,13.4804,-2.2489,2.7562,1.1777,0.8250,0.4200,18
31.276,reactive,13.4127,-2.2285,2.7969,0.8989,0.9908,0.3168,18
31.327,reactive,6.3197,-0.8175,0.0001,0.0094,1.0371,0.2880,18
31.378,reactive,13.3412,-2.2163,2.8637,0.9171,1.3796,0.0749,19
31.431,reactive,13.3135,-2.2127,2.8878,0.9323,0.9908,0.3168,19
31.489,reactive,6.3202,-0.8174,0.0000,0.0131,0.8250,0.4200,19
31.525,reactive,6.3206,-0.8174,0.0000,0.0078,1.2685,0.1440,19
31.576,reactive,13.1580,-2.1997,3.0071,0.9430,1.0556,0.2765,19
31.625,reactive,13.1189,-2.2002,3.0383,0.9824,0.8250,0.4200,19
31.674,reactive,13.0805,-2.2018,3.0716,0.9048,0.8250,0.4200,19
31.724,reactive,6.3214,-0.8173,0.0001,0.0078,0.9352,0.3514,19
31.775,reactive,6.3215,-0.8172,0.0001,0.0089,0.8250,0.4200,19
31.847,reactive,12.9865,-2.2175,-3.1000,0.8345,0.8250,0.4200,19
31.881,reactive,6.3219,-0.8172,0.0000,0.0078,1.0556,0.2765,19
31.952,reactive,6.3222,-0.8171,0.0000,0.0100,1.0648,0.2708,19
31.978,reactive,6.3223,-0.8171,0.0000,0.0100,1.0648,0.2708,19
32.027,reactive,6.3226,-0.8170,0.0000,0.0101,0.9445,0.3457,19
32.095,reactive,6.3226,-0.8170,0.0000,0.0101,1.3982,0.0634,19
32.146,reactive,6.3229,-0.8170,0.0000,0.0090,0.8250,0.4200,19
32.181,reactive,6.3233,-0.8169,0.0000,0.0133,1.3241,0.1095,19
32.224,reactive,12.7066,-2.3198,-2.8117,0.9682,0.8250,0.4200,19
32.283,reactive,12.6890,-2.3284,-2.7981,0.9550,1.1111,0.2420,19
32.324,reactive,6.3237,-0.8169,0.0000,0.0078,1.3148,0.1152,19
32.383,reactive,6.3239,-0.8169,0.0000,0.0125,0.9815,0.3226,20
32.430,reactive,12.6303,-2.3590,-2.7510,0.9725,0.8426,0.4090,20
32.481,reactive,12.5806,-2.3881,-2.7042,0.9030,0.9167,0.3629,20
32.543,reactive,12.5517,-2.4093,-2.6624,0.8783,0.9908,0.3168,20
32.578,reactive,12.5307,-2.4259,-2.6326,0.8819,0.9445,0.3457,20
32.658,reactive,12.4756,-2.4731,-2.5587,0.9042,1.1667,0.2074,20
32.690,reactive,12.4689,-2.4793,-2.5494,0.9056,1.1760,0.2016,20
32.728,reactive,12.4223,-2.5251,-2.4872,0.9567,1.2963,0.1267,20
32.775,reactive,12.3868,-2.5599,-2.4565,1.0232,1.3519,0.0922,20
32.827,reactive,12.3562,-2.5888,-2.4412,1.0783,1.3796,0.0749,20
32.881,reactive,6.3258,-0.8166,0.0000,0.0131,0.9630,0.3341,20
32.925,reactive,12.3155,-2.6266,-2.4275,1.1414,1.3426,0.0979,20
32.976,reactive,6.3261,-0.8166,0.0000,0.0092,1.4259,0.0461,20
33.028,reactive,6.3265,-0.8166,0.0000,0.0136,1.2315,0.1671,20
33.080,reactive,6.3268,-0.8166,0.0000,0.0117,1.4907,-0.0058,20
33.130,reactive,12.1565,-2.7910,-2.3504,1.2211,0.9260,0.3572,20
33.178,reactive,6.3272,-0.8165,0.0000,0.0088,0.9352,0.3514,20
33.226,reactive,6.3274,-0.8165,0.0000,0.0089,1.0278,0.2938,20
33.277,reactive,12.0781,-2.8839,-2.2988,0.9997,1.3333,-0.1037,20
33.327,reactive,12.0449,-2.9353,-2.2473,1.0472,0.9908,0.3168,20
33.383,reactive,6.3281,-0.8164,0.0000,0.0094,1.1667,-0.2074,20
33.428,reactive,12.0054,-2.9975,-2.2052,1.0303,1.1389,-0.2247,20
33.487,reactive,11.9841,-3.0336,-2.1819,1.0563,1.0278,0.2938,21
33.533,reactive,11.9786,-3.0427,-2.1783,1.0610,1.0648,-0.2708,21
33.581,reactive,11.9555,-3.0785,-2.1723,1.0550,1.0463,-0.2823,21
33.664,reactive,6.3290,-0.8164,-0.0000,0.0099,1.0648,0.2708,21
33.690,reactive,6.3291,-0.8164,-0.0000,0.0099,1.1019,-0.2477,21
33.739,reactive,11.8832,-3.1815,-2.1885,1.0454,1.0186,-0.2996,21
33.776,reactive,6.3295,-0.8164,-0.0000,0.0097,1.0556,0.2765,21
