t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
75.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.003,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.453,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.306,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.403,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.503,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.653,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.054,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.253,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.353,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
83.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
84.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.053,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.353,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.153,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.504,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.654,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
87.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
88.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.653,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
89.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.055,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.453,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
90.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.653,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
91.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.404,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.153,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
93.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
