t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
91.910,reactive,-14.1255,3.4414,-1.6685,1.4149,1.4815,-0.0115,0
91.960,reactive,-14.1325,3.3707,-1.6686,1.4293,1.4907,-0.0058,0
92.011,reactive,-14.1395,3.2992,-1.6685,1.4422,1.4907,-0.0058,0
92.060,reactive,-14.1465,3.2272,-1.6686,1.4527,1.2963,0.1267,0
92.110,reactive,-14.1530,3.1568,-1.6643,1.3640,1.3889,0.0691,0
92.160,reactive,-14.1557,3.1027,-1.6477,1.3557,1.3426,0.0979,0
92.210,reactive,-14.1582,3.0349,-1.6325,1.3507,1.4444,-0.0346,0
92.260,reactive,-14.1593,2.9807,-1.6189,1.3623,1.4537,0.0288,0
92.310,reactive,-14.1614,2.9121,-1.6138,1.3819,1.4167,-0.0518,0
92.360,reactive,-14.1634,2.8567,-1.6125,1.3896,1.4167,0.0518,0
92.409,reactive,-14.1671,2.7871,-1.6168,1.3955,1.4167,-0.0518,0
92.460,reactive,-14.1695,2.7173,-1.6125,1.4000,1.4630,-0.0230,0
92.510,reactive,-14.1737,2.6471,-1.6208,1.4118,1.3333,0.1037,0
92.560,reactive,-14.1774,2.5776,-1.6197,1.3679,1.4352,-0.0403,0
92.609,reactive,-14.1789,2.5092,-1.6089,1.3746,1.4167,0.0518,0
92.660,reactive,-14.1812,2.4403,-1.6068,1.3842,1.4074,-0.0576,0
92.710,reactive,-14.1819,2.3848,-1.5985,1.3888,1.3982,-0.0634,0
92.760,reactive,-14.1853,2.3014,-1.6084,1.3916,1.4167,-0.0518,0
92.810,reactive,-14.1901,2.2319,-1.6216,1.3961,1.4444,0.0346,0
92.860,reactive,-14.1955,2.1621,-1.6309,1.4058,1.1389,0.2247,0
92.909,reactive,-14.1985,2.0952,-1.6211,1.2537,0.9815,0.3226,0
92.960,reactive,-14.1966,2.0368,-1.5857,1.0833,0.9352,0.3514,0
93.010,reactive,-14.1889,1.9856,-1.5325,0.9807,0.9075,0.3687,0
93.060,reactive,-14.1778,1.9387,-1.4778,0.9248,0.9445,0.3457,0
93.110,reactive,-14.1643,1.8940,-1.4256,0.9223,0.9167,0.3629,0
93.160,reactive,-14.1489,1.8500,-1.3763,0.9123,0.9630,0.3341,0
93.210,reactive,-14.1319,1.8069,-1.3301,0.9196,0.9908,0.3168,0
93.260,reactive,-14.1131,1.7641,-1.2850,0.9318,1.0278,0.2938,0
93.310,reactive,-14.0923,1.7214,-1.2414,0.9504,1.0648,0.2708,0
93.360,reactive,-14.0699,1.6784,-1.2016,0.9735,1.0556,0.2765,0
93.410,reactive,-14.0455,1.6353,-1.1608,0.9887,1.0926,0.2535,0
93.459,reactive,-14.0188,1.5927,-1.1195,1.0091,1.1482,0.2189,0
93.509,reactive,-13.9904,1.5498,-1.0821,1.0369,1.1574,0.2132,0
93.560,reactive,-13.9602,1.5065,-1.0469,1.0616,1.1852,0.1959,0
93.609,reactive,-13.9281,1.4631,-1.0139,1.0873,1.1945,0.1901,0
93.660,reactive,-13.8943,1.4195,-0.9822,1.1093,1.2315,0.1671,0
93.709,reactive,-13.8659,1.3847,-0.9578,1.1295,1.2500,0.1555,0
93.760,reactive,-13.8215,1.3322,-0.9248,1.1582,1.2593,0.1498,0
93.810,reactive,-13.7903,1.2973,-0.9025,1.1752,1.2778,0.1383,0
93.859,reactive,-13.7500,1.2536,-0.8775,1.1969,1.3056,0.1210,0
93.910,reactive,-13.7083,1.2099,-0.8543,1.2190,1.2037,-0.1843,0
93.960,reactive,-13.6655,1.1664,-0.8348,1.2123,1.3241,-0.1095,0
94.010,reactive,-13.6246,1.1212,-0.8392,1.2307,1.2593,0.1498,0
94.059,reactive,-13.5850,1.0737,-0.8524,1.2396,1.2315,0.1671,0
94.110,reactive,-13.5520,1.0367,-0.8462,1.2357,1.3704,-0.0807,0
94.160,reactive,-13.4993,0.9840,-0.8203,1.2581,1.3982,-0.0634,0
94.211,reactive,-13.4557,0.9376,-0.8232,1.2876,0.8250,-0.4200,0
94.259,reactive,-13.4158,0.8913,-0.8398,1.0747,1.3889,-0.0691,0
94.310,reactive,-13.3838,0.8490,-0.8662,1.0904,1.3796,0.0749,0
94.360,reactive,-13.3488,0.8050,-0.8722,1.1547,0.8250,-0.4200,0
94.410,reactive,-13.3138,0.7641,-0.8694,0.9713,1.4907,-0.0058,0
94.460,reactive,-13.2832,0.7254,-0.8791,1.0403,0.9630,0.3341,0
94.509,reactive,-13.2502,0.6856,-0.8762,1.0051,0.9075,0.3687,0
94.560,reactive,-13.2164,0.6506,-0.8521,0.9414,0.9352,0.3514,0
94.612,reactive,-13.1879,0.6263,-0.8176,0.9220,0.9815,0.3226,0
94.663,reactive,-13.1426,0.5930,-0.7613,0.9311,1.0463,0.2823,0
94.710,reactive,-13.1033,0.5663,-0.7186,0.9529,1.1019,0.2477,0
94.760,reactive,-13.0622,0.5400,-0.6795,0.9828,1.1574,0.2132,0
94.810,reactive,-13.0193,0.5137,-0.6439,1.0183,1.1945,0.1901,0
94.860,reactive,-12.9744,0.4873,-0.6122,1.0551,1.2408,0.1613,0
94.910,reactive,-12.9275,0.4607,-0.5844,1.0937,1.2685,0.1440,0
94.960,reactive,-12.8786,0.4339,-0.5594,1.1304,1.2963,0.1267,0
95.010,reactive,-12.8278,0.4070,-0.5364,1.1651,1.3333,0.1037,0
95.060,reactive,-12.7752,0.3799,-0.5171,1.2004,1.3519,0.0922,0
95.109,reactive,-12.7207,0.3526,-0.4996,1.2323,1.3611,0.0864,0
95.160,reactive,-12.6646,0.3255,-0.4820,1.2595,1.3704,0.0807,0
95.213,reactive,-12.6068,0.2989,-0.4638,1.2829,1.3982,0.0634,0
95.260,reactive,-12.5595,0.2779,-0.4504,1.3024,1.4074,0.0576,0
95.316,reactive,-12.4993,0.2514,-0.4375,1.3248,1.4074,0.0576,0
95.360,reactive,-12.4380,0.2252,-0.4249,1.3425,1.4167,0.0518,0
95.410,reactive,-12.3756,0.1994,-0.4120,1.3581,1.4259,0.0461,0
95.460,reactive,-12.3122,0.1739,-0.4013,1.3726,1.4352,0.0403,0
95.510,reactive,-12.2483,0.1481,-0.3947,1.3858,1.4259,0.0461,0
95.561,reactive,-12.1836,0.1224,-0.3880,1.3948,1.4167,0.0518,0
95.610,reactive,-12.1183,0.0975,-0.3777,1.3996,1.4167,0.0518,0
95.662,reactive,-12.0524,0.0737,-0.3646,1.4031,1.4259,0.0461,0
95.710,reactive,-11.9994,0.0551,-0.3562,1.4070,1.4444,0.0346,0
95.760,reactive,-11.9195,0.0270,-0.3479,1.4151,1.4352,0.0403,0
95.810,reactive,-11.8525,0.0039,-0.3412,1.4198,1.4352,0.0403,0
95.860,reactive,-11.7851,-0.0187,-0.3344,1.4231,1.4352,0.0403,0
95.909,reactive,-11.7175,-0.0410,-0.3277,1.4257,1.4352,0.0403,0
95.960,reactive,-11.6496,-0.0629,-0.3208,1.4277,1.4259,0.0461,0
96.010,reactive,-11.5815,-0.0843,-0.3141,1.4268,1.4352,0.0403,0
96.060,reactive,-11.5269,-0.1011,-0.3086,1.4277,1.4259,0.0461,0
96.111,reactive,-11.4722,-0.1176,-0.3032,1.4275,1.4352,0.0403,0
96.160,reactive,-11.4037,-0.1378,-0.2963,1.4286,1.4352,0.0403,0
96.210,reactive,-11.3350,-0.1575,-0.2896,1.4300,1.4352,0.0403,0
96.261,reactive,-11.2662,-0.1768,-0.2827,1.4311,1.4352,0.0403,0
96.311,reactive,-11.1971,-0.1957,-0.2760,1.4320,1.4444,0.0346,0
96.360,reactive,-11.1279,-0.2141,-0.2691,1.4343,1.4352,0.0403,0
96.410,reactive,-11.0584,-0.2320,-0.2623,1.4348,1.4444,0.0346,0
96.469,reactive,-10.9888,-0.2495,-0.2554,1.4365,1.4444,0.0346,0
96.510,reactive,-10.9609,-0.2564,-0.2527,1.4372,1.4537,0.0288,0
96.560,reactive,-10.8909,-0.2732,-0.2459,1.4400,1.4537,0.0288,0
96.610,reactive,-10.8348,-0.2864,-0.2404,1.4424,1.4444,0.0346,0
96.660,reactive,-10.7926,-0.2961,-0.2362,1.4431,1.4444,0.0346,0
96.710,reactive,-10.7222,-0.3118,-0.2294,1.4434,1.4630,0.0230,0
96.761,reactive,-10.6516,-0.3271,-0.2225,1.4468,1.4630,0.0230,0
96.810,reactive,-10.5807,-0.3419,-0.2157,1.4503,1.4630,0.0230,0
96.862,reactive,-10.5095,-0.3563,-0.2087,1.4530,1.4722,0.0173,0
96.912,reactive,-10.4381,-0.3702,-0.2018,1.4568,1.4722,0.0173,0
96.962,reactive,-10.3664,-0.3837,-0.1948,1.4601,1.4722,0.0173,0
97.010,reactive,-10.2945,-0.3967,-0.1880,1.4627,1.4815,0.0115,0
97.060,reactive,-10.2225,-0.4097,-0.1847,1.4665,1.4815,0.0115,0
97.109,reactive,-10.1503,-0.4230,-0.1845,1.4697,1.4722,0.0173,0
97.160,reactive,-10.0924,-0.4336,-0.1821,1.4705,1.4722,0.0173,0
97.210,reactive,-10.0199,-0.4458,-0.1753,1.4708,1.4815,0.0115,0
97.260,reactive,-9.9473,-0.4578,-0.1707,1.4728,1.4815,0.0115,0
97.309,reactive,-9.8747,-0.4702,-0.1706,1.4747,1.4722,0.0173,0
97.360,reactive,-9.8020,-0.4824,-0.1681,1.4734,1.4722,0.0173,0
97.409,reactive,-9.7292,-0.4937,-0.1612,1.4725,1.4815,0.0115,0
97.460,reactive,-9.6563,-0.5046,-0.1567,1.4741,1.4815,0.0115,0
97.510,reactive,-9.5835,-0.5160,-0.1565,1.4757,1.4722,0.0173,0
97.560,reactive,-9.5106,-0.5272,-0.1541,1.4738,1.4722,0.0173,0
97.610,reactive,-9.4376,-0.5374,-0.1472,1.4727,1.4722,0.0173,0
97.660,reactive,-9.3647,-0.5471,-0.1403,1.4723,1.4815,0.0115,0
97.710,reactive,-9.2916,-0.5567,-0.1370,1.4740,1.4907,0.0058,0
97.773,reactive,-9.2185,-0.5667,-0.1368,1.4773,1.4815,0.0115,0
97.810,reactive,-9.1600,-0.5747,-0.1368,1.4784,1.4722,0.0173,0
97.860,reactive,-9.0867,-0.5843,-0.1330,1.4749,1.4815,0.0115,0
97.910,reactive,-9.0135,-0.5933,-0.1286,1.4757,1.4259,0.0461,0
97.960,reactive,-8.9409,-0.6021,-0.1246,1.4474,1.4815,0.0115,0
98.010,reactive,-8.8691,-0.6103,-0.1202,1.4501,1.4815,0.0115,0
98.062,reactive,-8.7969,-0.6189,-0.1201,1.4569,1.4815,0.0115,0
98.110,reactive,-8.7679,-0.6223,-0.1200,1.4592,1.4722,0.0173,0
98.160,reactive,-8.6808,-0.6324,-0.1162,1.4631,1.4444,0.0346,0
98.210,reactive,-8.6083,-0.6398,-0.1095,1.4526,1.4815,0.0115,0
98.261,reactive,-8.5359,-0.6470,-0.1063,1.4565,1.4907,0.0058,0
98.309,reactive,-8.4634,-0.6546,-0.1061,1.4635,1.4722,0.0173,0
98.359,reactive,-8.3905,-0.6619,-0.1023,1.4661,1.4907,0.0058,0
98.409,reactive,-8.3173,-0.6686,-0.0979,1.4707,1.4907,0.0058,0
98.460,reactive,-8.2440,-0.6757,-0.0978,1.4751,1.4537,0.0288,0
98.510,reactive,-8.1709,-0.6826,-0.0953,1.4631,1.4907,0.0058,0
98.560,reactive,-8.0980,-0.6889,-0.0923,1.4666,1.4907,0.0058,0
98.609,reactive,-8.0248,-0.6956,-0.0920,1.4718,1.1945,0.1901,0
98.661,reactive,-7.9550,-0.7011,-0.0836,1.3133,1.2593,0.1498,0
98.710,reactive,-7.8907,-0.7021,-0.0546,1.2705,1.3611,0.0864,0
98.772,reactive,-7.8397,-0.7013,-0.0338,1.2812,1.4630,-0.0230,0
98.810,reactive,-7.8010,-0.7008,-0.0238,1.3023,1.4537,0.0288,0
98.860,reactive,-7.7216,-0.7019,-0.0221,1.3418,1.4259,-0.0461,0
98.910,reactive,-7.6540,-0.7028,-0.0198,1.3611,1.3982,0.0634,0
98.960,reactive,-7.5994,-0.7044,-0.0228,1.3688,1.3982,-0.0634,0
99.010,reactive,-7.5445,-0.7048,-0.0166,1.3739,1.4907,-0.0058,0
99.061,reactive,-7.4893,-0.7058,-0.0180,1.3909,1.3889,-0.0691,0
99.110,reactive,-7.4474,-0.7066,-0.0185,1.3980,1.4722,0.0173,0
99.159,reactive,-7.3634,-0.7094,-0.0247,1.4086,1.4074,-0.0576,0
99.211,reactive,-7.2929,-0.7107,-0.0228,1.4091,1.4722,-0.0173,0
99.260,reactive,-7.2223,-0.7136,-0.0311,1.4200,1.4167,0.0518,0
99.310,reactive,-7.1513,-0.7162,-0.0306,1.4191,1.2685,0.1440,0
99.359,reactive,-7.0823,-0.7156,-0.0108,1.3315,1.4444,0.0346,0
99.409,reactive,-7.0158,-0.7123,0.0120,1.3421,1.3982,-0.0634,0
99.460,reactive,-6.9483,-0.7103,0.0159,1.3565,1.4907,0.0058,0
99.510,reactive,-6.8799,-0.7101,0.0101,1.3819,1.4907,-0.0058,0
99.560,reactive,-6.8102,-0.7095,0.0100,1.4054,1.4352,-0.0403,0
99.609,reactive,-6.7397,-0.7091,0.0076,1.4140,1.4074,-0.0576,0
99.660,reactive,-6.6690,-0.7098,-0.0014,1.4104,1.4167,-0.0518,0
99.709,reactive,-6.5986,-0.7121,-0.0147,1.4108,1.4167,-0.0518,0
99.759,reactive,-6.5280,-0.7154,-0.0280,1.4119,1.4167,0.0518,0
99.812,reactive,-6.4575,-0.7188,-0.0339,1.4133,1.3333,0.1037,0
99.860,reactive,-6.3878,-0.7193,-0.0195,1.3671,1.4630,0.0230,0
99.920,reactive,-6.3742,-0.7191,-0.0155,1.3604,1.3426,0.0979,0
99.970,reactive,-6.2641,-0.7174,-0.0000,1.3715,1.3519,0.0922,0
100.011,reactive,-6.1961,-0.7148,0.0172,1.3550,1.3889,-0.0691,0
100.060,reactive,-6.1419,-0.7118,0.0288,1.3596,1.3889,-0.0691,0
100.110,reactive,-6.1011,-0.7106,0.0263,1.3636,1.3982,-0.0634,0
100.160,reactive,-6.0601,-0.7104,0.0193,1.3672,1.4815,-0.0115,0
100.210,reactive,-5.9914,-0.7110,0.0079,1.3854,1.4630,0.0230,0
100.260,reactive,-5.9217,-0.7107,0.0090,1.4029,1.3889,-0.0691,0
100.310,reactive,-5.8516,-0.7099,0.0081,1.3960,1.5000,-0.0000,0
100.360,reactive,-5.7956,-0.7107,-0.0003,1.4090,1.4907,-0.0058,0
100.410,reactive,-5.7389,-0.7111,-0.0015,1.4239,1.4074,0.0576,0
100.463,reactive,-5.6820,-0.7111,0.0001,1.4178,1.4167,-0.0518,0
100.510,reactive,-5.6254,-0.7098,0.0094,1.4129,1.3982,-0.0634,0
100.560,reactive,-5.5690,-0.7091,0.0080,1.4061,1.4722,-0.0173,0
100.610,reactive,-5.5128,-0.7099,-0.0006,1.4096,1.3796,-0.0749,0
100.660,reactive,-5.4987,-0.7101,-0.0022,1.4126,1.3796,-0.0749,0
100.710,reactive,-5.4704,-0.7107,-0.0053,1.4085,1.4074,0.0576,0
100.761,reactive,-5.4564,-0.7110,-0.0077,1.4029,1.4259,-0.0461,0
100.814,reactive,-5.4424,-0.7114,-0.0098,1.4032,1.4722,0.0173,0
100.860,reactive,-5.4002,-0.7126,-0.0143,1.4063,1.3056,0.1210,0
100.910,reactive,-5.3305,-0.7139,-0.0132,1.3621,1.3889,-0.0691,0
100.960,reactive,-5.2900,-0.7128,-0.0004,1.3440,1.4167,-0.0518,0
101.016,reactive,-5.2496,-0.7115,0.0076,1.3534,1.5000,-0.0000,0
101.067,reactive,-5.1951,-0.7112,0.0033,1.3724,1.5000,-0.0000,0
101.110,reactive,-5.1398,-0.7114,0.0014,1.3951,1.4537,-0.0288,0
101.159,reactive,-5.0696,-0.7117,-0.0011,1.4095,1.4444,0.0346,0
101.210,reactive,-4.9989,-0.7121,-0.0017,1.4174,1.3982,0.0634,0
101.260,reactive,-4.9283,-0.7110,0.0072,1.4067,1.3704,-0.0807,0
101.310,reactive,-4.8585,-0.7092,0.0127,1.3854,1.4537,-0.0288,0
101.360,reactive,-4.7891,-0.7103,-0.0003,1.3949,1.5000,-0.0000,0
101.410,reactive,-4.7188,-0.7112,-0.0038,1.4160,1.4630,-0.0230,0
101.460,reactive,-4.6477,-0.7118,-0.0064,1.4275,1.4444,-0.0346,0
101.509,reactive,-4.5762,-0.7133,-0.0131,1.4319,1.4907,0.0058,0
101.560,reactive,-4.5044,-0.7151,-0.0175,1.4429,1.3333,0.1037,0
101.610,reactive,-4.4336,-0.7161,-0.0135,1.3811,1.3982,0.0634,0
101.660,reactive,-4.3648,-0.7146,0.0015,1.3764,1.3611,0.0864,0
101.709,reactive,-4.2962,-0.7120,0.0170,1.3674,1.4259,-0.0461,0
101.760,reactive,-4.2277,-0.7084,0.0290,1.3774,1.3704,-0.0807,0
101.810,reactive,-4.1589,-0.7073,0.0202,1.3739,1.4444,-0.0346,0
101.860,reactive,-4.0900,-0.7085,0.0049,1.3859,1.5000,-0.0000,0
101.910,reactive,-4.0201,-0.7092,0.0013,1.4086,1.4815,-0.0115,0
101.959,reactive,-3.9493,-0.7092,0.0010,1.4251,1.4630,-0.0230,0
102.009,reactive,-3.8778,-0.7096,-0.0027,1.4339,1.4907,-0.0058,0
102.060,reactive,-3.8058,-0.7106,-0.0070,1.4452,1.4444,-0.0346,0
102.109,reactive,-3.7480,-0.7114,-0.0095,1.4459,1.4074,0.0576,0
102.160,reactive,-3.6904,-0.7123,-0.0108,1.4277,1.3796,-0.0749,0
102.210,reactive,-3.6198,-0.7122,-0.0063,1.3986,1.4259,-0.0461,0
102.260,reactive,-3.5499,-0.7139,-0.0146,1.4004,1.4444,-0.0346,0
102.310,reactive,-3.4797,-0.7161,-0.0214,1.4092,1.3704,0.0807,0
102.360,reactive,-3.4097,-0.7183,-0.0240,1.3878,1.3796,0.0749,0
102.410,reactive,-3.3406,-0.7179,-0.0096,1.3813,1.4722,-0.0173,0
102.460,reactive,-3.2851,-0.7168,-0.0006,1.3936,1.4444,-0.0346,0
102.512,reactive,-3.2010,-0.7173,-0.0055,1.4086,1.4630,0.0230,0
102.561,reactive,-3.1303,-0.7183,-0.0084,1.4197,1.3796,-0.0749,0
102.610,reactive,-3.0598,-0.7185,-0.0064,1.3977,1.4722,-0.0173,0
102.660,reactive,-2.9900,-0.7206,-0.0171,1.4023,1.4444,0.0346,0
102.711,reactive,-2.9196,-0.7223,-0.0182,1.4126,1.3982,0.0634,0
102.762,reactive,-2.8913,-0.7226,-0.0158,1.4110,1.4259,-0.0461,0
102.811,reactive,-2.8491,-0.7224,-0.0094,1.4047,1.3982,0.0634,0
102.859,reactive,-2.7789,-0.7212,0.0015,1.4025,1.3796,-0.0749,0
102.910,reactive,-2.7091,-0.7194,0.0105,1.3892,1.3611,0.0864,0
102.960,reactive,-2.6400,-0.7195,0.0043,1.3724,1.3889,0.0691,0
103.010,reactive,-2.5715,-0.7179,0.0144,1.3732,1.4815,-0.0115,0
103.061,reactive,-2.5024,-0.7154,0.0216,1.3933,1.4259,-0.0461,0
103.112,reactive,-2.4464,-0.7142,0.0206,1.4037,1.4167,-0.0518,0
103.160,reactive,-2.3761,-0.7141,0.0107,1.4065,1.4352,-0.0403,0
103.210,reactive,-2.3198,-0.7150,0.0015,1.4109,1.4074,-0.0576,0
103.262,reactive,-2.2493,-0.7165,-0.0081,1.4091,1.4259,0.0461,0
103.310,reactive,-2.1788,-0.7184,-0.0140,1.4121,1.4537,0.0288,0
103.359,reactive,-2.1222,-0.7187,-0.0093,1.4182,1.4259,0.0461,0
103.410,reactive,-2.0796,-0.7185,-0.0055,1.4204,1.4630,0.0230,0
103.460,reactive,-2.0227,-0.7180,-0.0001,1.4264,1.4815,-0.0115,0
103.510,reactive,-1.9654,-0.7174,0.0030,1.4355,1.4630,0.0230,0
103.559,reactive,-1.8935,-0.7165,0.0070,1.4421,1.4630,0.0230,0
103.610,reactive,-1.8357,-0.7153,0.0123,1.4457,1.3519,-0.0922,0
103.659,reactive,-1.7646,-0.7137,0.0150,1.3926,1.4537,-0.0288,0
103.711,reactive,-1.6951,-0.7147,0.0018,1.3968,1.4352,0.0403,0
103.760,reactive,-1.6250,-0.7152,0.0005,1.4060,1.3889,-0.0691,0
103.810,reactive,-1.5549,-0.7151,-0.0005,1.3967,1.4352,0.0403,0
103.871,reactive,-1.4850,-0.7166,-0.0091,1.4024,1.3241,0.1095,0
103.910,reactive,-1.4291,-0.7166,-0.0034,1.3771,1.4352,0.0403,0
103.960,reactive,-1.3609,-0.7141,0.0137,1.3690,1.4630,0.0230,0
104.011,reactive,-1.3058,-0.7122,0.0200,1.3847,1.3982,-0.0634,0
104.060,reactive,-1.2363,-0.7100,0.0227,1.3929,1.4352,-0.0403,0
104.112,reactive,-1.2084,-0.7098,0.0184,1.3932,1.3796,-0.0749,0
104.160,reactive,-1.1388,-0.7102,0.0078,1.3887,1.4074,-0.0576,0
104.211,reactive,-1.0832,-0.7114,-0.0025,1.3895,1.4074,0.0576,0
104.260,reactive,-1.0276,-0.7131,-0.0114,1.3929,1.3796,0.0749,0
104.310,reactive,-0.9581,-0.7132,-0.0040,1.3854,1.4167,0.0518,0
104.360,reactive,-0.8888,-0.7114,0.0089,1.3898,1.3796,-0.0749,0
104.410,reactive,-0.8194,-0.7095,0.0145,1.3847,1.3704,-0.0807,0
104.461,reactive,-0.7641,-0.7099,0.0040,1.3769,1.4444,0.0346,0
104.513,reactive,-0.6814,-0.7126,-0.0115,1.3873,1.3796,-0.0749,0
104.560,reactive,-0.6121,-0.7138,-0.0138,1.3839,1.4537,0.0288,0
104.610,reactive,-0.5427,-0.7163,-0.0223,1.3957,1.4722,-0.0173,0
104.661,reactive,-0.4725,-0.7180,-0.0230,1.4115,1.2685,0.1440,0
104.710,reactive,-0.4037,-0.7197,-0.0215,1.3310,1.4815,-0.0115,0
104.760,reactive,-0.3371,-0.7181,-0.0027,1.3476,1.4167,0.0518,0
104.810,reactive,-0.2692,-0.7170,0.0038,1.3651,1.4722,-0.0173,0
104.862,reactive,-0.2005,-0.7151,0.0124,1.3863,1.4352,0.0403,0
104.912,reactive,-0.1587,-0.7146,0.0113,1.3946,1.4722,0.0173,0
104.960,reactive,-0.1028,-0.7134,0.0156,1.4067,1.4907,-0.0058,0
105.009,reactive,-0.0320,-0.7116,0.0186,1.4242,1.5000,-0.0000,0
105.061,reactive,0.0396,-0.7102,0.0188,1.4402,1.4444,-0.0346,0
105.113,reactive,0.1117,-0.7091,0.0164,1.4433,1.4722,-0.0173,0
105.160,reactive,0.1695,-0.7089,0.0111,1.4472,1.4907,-0.0058,0
105.210,reactive,0.2421,-0.7088,0.0080,1.4560,1.4630,-0.0230,0
105.260,reactive,0.3150,-0.7086,0.0054,1.4585,1.4815,0.0115,0
105.310,reactive,0.3880,-0.7088,0.0024,1.4628,1.4815,0.0115,0
105.360,reactive,0.4613,-0.7087,0.0022,1.4668,1.4259,-0.0461,0
105.409,reactive,0.5341,-0.7090,-0.0016,1.4437,1.4537,0.0288,0
105.463,reactive,0.5918,-0.7098,-0.0054,1.4422,1.4722,0.0173,0
105.510,reactive,0.6784,-0.7093,0.0015,1.4483,1.4352,-0.0403,0
105.560,reactive,0.7507,-0.7088,0.0023,1.4413,1.3982,-0.0634,0
105.610,reactive,0.8222,-0.7099,-0.0067,1.4159,1.4907,0.0058,0
105.659,reactive,0.8931,-0.7118,-0.0141,1.4266,1.4630,0.0230,0
105.716,reactive,0.9503,-0.7126,-0.0130,1.4342,1.3796,-0.0749,0
105.760,reactive,1.0220,-0.7127,-0.0071,1.4179,1.3611,0.0864,0
105.810,reactive,1.0642,-0.7132,-0.0102,1.3963,1.3796,-0.0749,0
105.860,reactive,1.1197,-0.7145,-0.0145,1.3826,1.3889,-0.0691,0
105.909,reactive,1.1611,-0.7159,-0.0203,1.3824,1.3796,0.0749,0
105.960,reactive,1.2163,-0.7181,-0.0267,1.3814,1.5000,-0.0000,0
106.010,reactive,1.2718,-0.7189,-0.0207,1.3972,1.4259,0.0461,0
106.060,reactive,1.3562,-0.7201,-0.0173,1.4101,1.3333,0.1037,0
106.109,reactive,1.4258,-0.7198,-0.0069,1.3661,1.4907,-0.0058,0
106.160,reactive,1.4942,-0.7177,0.0082,1.3833,1.3611,-0.0864,0
106.210,reactive,1.5633,-0.7170,0.0055,1.3726,1.4815,0.0115,0
106.260,reactive,1.6322,-0.7185,-0.0056,1.3902,1.3519,0.0922,0
106.311,reactive,1.7014,-0.7183,0.0012,1.3698,1.4259,0.0461,0
106.360,reactive,1.7699,-0.7157,0.0164,1.3769,1.3982,-0.0634,0
106.410,reactive,1.8389,-0.7140,0.0163,1.3827,1.4907,-0.0058,0
106.461,reactive,1.9085,-0.7144,0.0076,1.4025,1.3611,-0.0864,0
106.509,reactive,1.9782,-0.7145,0.0029,1.3804,1.4537,0.0288,0
106.560,reactive,2.0473,-0.7163,-0.0081,1.3906,1.4722,-0.0173,0
106.610,reactive,2.1173,-0.7171,-0.0088,1.4075,1.5000,-0.0000,0
106.661,reactive,2.1881,-0.7183,-0.0117,1.4264,1.4630,0.0230,0
106.710,reactive,2.2597,-0.7187,-0.0081,1.4357,1.4722,0.0173,0
106.760,reactive,2.3317,-0.7182,-0.0015,1.4432,1.3796,-0.0749,0
106.809,reactive,2.4030,-0.7181,-0.0022,1.4075,1.4352,-0.0403,0
106.859,reactive,2.4733,-0.7199,-0.0126,1.4080,1.4722,0.0173,0
106.910,reactive,2.5440,-0.7216,-0.0157,1.4205,1.3704,0.0807,0
106.960,reactive,2.6144,-0.7211,-0.0035,1.3923,1.4815,-0.0115,0
107.009,reactive,2.6842,-0.7190,0.0089,1.4050,1.3796,-0.0749,0
107.061,reactive,2.7542,-0.7188,0.0036,1.3919,1.3704,-0.0807,0
107.110,reactive,2.8234,-0.7208,-0.0117,1.3779,1.4815,-0.0115,0
107.160,reactive,2.8926,-0.7240,-0.0241,1.3955,1.5000,-0.0000,0
107.210,reactive,2.9629,-0.7261,-0.0249,1.4175,1.4815,0.0115,0
107.261,reactive,2.9771,-0.7265,-0.0249,1.4214,1.4537,0.0288,0
107.310,reactive,3.0341,-0.7277,-0.0226,1.4282,1.1389,0.2247,0
107.360,reactive,3.0902,-0.7280,-0.0154,1.3298,1.4444,-0.0346,0
107.411,reactive,3.1425,-0.7264,0.0014,1.3135,1.3148,0.1152,0
107.460,reactive,3.1952,-0.7247,0.0103,1.3172,1.3982,-0.0634,0
107.510,reactive,3.2612,-0.7208,0.0292,1.3311,1.4537,-0.0288,0
107.561,reactive,3.3283,-0.7183,0.0285,1.3558,1.4167,-0.0518,0
107.611,reactive,3.3965,-0.7178,0.0188,1.3701,1.4907,-0.0058,0
107.660,reactive,3.4517,-0.7182,0.0100,1.3886,1.4167,0.0518,0
107.710,reactive,3.5355,-0.7171,0.0148,1.4012,1.4907,-0.0058,0
107.760,reactive,3.6059,-0.7148,0.0219,1.4178,1.4630,-0.0230,0
107.819,reactive,3.6343,-0.7140,0.0221,1.4233,1.4352,-0.0403,0
107.865,reactive,3.7200,-0.7130,0.0159,1.4307,1.3796,-0.0749,0
107.919,reactive,3.7486,-0.7129,0.0132,1.4311,1.4722,-0.0173,0
107.960,reactive,3.8613,-0.7144,-0.0029,1.4076,1.4815,0.0115,0
108.009,reactive,3.9320,-0.7156,-0.0074,1.4233,1.3889,-0.0691,0
108.064,reactive,4.0028,-0.7170,-0.0137,1.4046,1.4444,-0.0346,0
108.110,reactive,4.0730,-0.7196,-0.0232,1.4092,1.4074,-0.0576,0
108.160,reactive,4.1435,-0.7227,-0.0324,1.4086,1.1945,0.1901,0
