t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
216.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.354,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.554,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.204,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.255,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.855,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.003,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.453,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.654,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.103,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.303,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.803,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.903,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.403,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.609,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.053,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.253,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.353,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.454,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.806,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.253,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.455,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.055,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.455,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227.955,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.002,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.155,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.554,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.254,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.353,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
